Word Pair,MI,Mean CosSim,MSE
Armor-Beset,0.05654065271903619,-0.002400000113993883,1.3741742804995738e-05
Armor-Betsy,0.06550405578107821,-0.0007999999797903001,1.425126083631767e-05
Armor-Betta,0.0,-0.00039999998989515007,1.6123918612720445e-05
Armor-Betty,0.06550405578107821,-0.0007999999797903001,1.425126083631767e-05
Armor-Biddy,0.06550405578107821,-0.0007999999797903001,1.425126083631767e-05
Armor-Bidet,0.05654065271903619,-0.002400000113993883,1.3741742804995738e-05
Armor-Bigot,0.05654065271903619,-0.002400000113993883,1.3741742804995738e-05
Armor-Billy,0.06550405578107821,-0.0007999999797903001,1.425126083631767e-05
Armor-Binge,0.10562050902188336,-0.0020000000949949026,1.569751839269884e-05
Armor-Birch,0.043934007819255605,0.0,1.4833474779152311e-05
Armor-Birth,0.043934007819255605,0.0,1.4833474779152311e-05
Armor-Bitty,0.06550405578107821,-0.0007999999797903001,1.425126083631767e-05
Armor-Black,0.0,-0.0015999999595806003,1.5575082215946168e-05
Armor-Blade,0.10562050902188336,-0.0020000000949949026,1.569751839269884e-05
Aside-Above,3.344044184306288,0.009999999776482582,0.0
Aside-After,0.0500138680466522,0.0,2.0274997950764373e-05
Aside-Again,0.0,0.0020000000949949026,1.6240721379290335e-05
Aside-Agent,0.0,0.012000000104308128,1.7799186025513336e-05
Aside-Agree,3.344044184306288,0.009999999776482582,0.0
Aside-Alarm,0.0,0.0020000000949949026,1.5349805835285224e-05
Aside-Album,0.0,0.0020000000949949026,1.5349805835285224e-05
Aside-Alive,3.3440441843062882,0.009999999776482582,0.0
Aside-Allay,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Alleg,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Aside-Aloft,0.0,0.012000000104308128,1.7799186025513336e-05
Aside-Alone,3.3440441843062887,0.009999999776482582,0.0
Aside-Along,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Aside-Amaze,3.344044184306288,0.009999999776482582,0.0
Aside-Ample,3.344044184306288,0.009999999776482582,0.0
Aside-Angel,0.0,0.014000000432133675,1.8764421838568524e-05
Aside-Angry,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Ankle,3.3440441843062887,0.009999999776482582,0.0
Aside-April,0.0,0.014000000432133675,1.8764421838568524e-05
Aside-Arena,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Aside-Arise,3.344044184306288,0.009999999776482582,0.0
Aside-Armor,0.10562050902188336,-0.0020000000949949026,1.569751839269884e-05
Aside-Aside,3.3440441843062887,0.009999999776482582,0.0
Aside-Asset,0.0,0.012000000104308128,1.7799186025513336e-05
Aside-Avoid,0.0,-0.019999999552965164,1.6095284081529826e-05
Aside-Bacon,0.0,0.0020000000949949026,1.6240721379290335e-05
Aside-Badge,3.3440441843062882,0.009999999776482582,0.0
Aside-Bagel,0.0,0.014000000432133675,1.8764421838568524e-05
Aside-Baker,0.0500138680466522,0.0,2.0274997950764373e-05
Aside-Balmy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Bandy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Barer,3.344044184306288,0.009999999776482582,0.0
Aside-Basil,0.0,0.014000000432133675,1.8764421838568524e-05
Aside-Batch,0.0,0.0,2.0962934286217205e-05
Aside-Bathe,3.3440441843062887,0.009999999776482582,0.0
Aside-Beach,0.0,0.0,2.0962934286217205e-05
Aside-Beady,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Beaky,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Beamy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Beard,0.0,-0.019999999552965164,1.6095284081529826e-05
Aside-Beige,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Aside-Bella,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Aside-Belly,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Belon,0.0,0.0020000000949949026,1.6240721379290335e-05
Aside-Berry,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Beryl,0.0,0.014000000432133675,1.8764421838568524e-05
Aside-Beset,0.0,0.012000000104308128,1.7799186025513336e-05
Aside-Betsy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Betta,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Aside-Betty,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Biddy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Bidet,0.0,0.012000000104308128,1.7799186025513336e-05
Aside-Bigot,0.0,0.012000000104308128,1.7799186025513336e-05
Aside-Billy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Binge,3.344044184306288,0.009999999776482582,0.0
Aside-Birch,0.0,0.0,2.0962934286217205e-05
Aside-Birth,0.0,0.0,2.0962934286217205e-05
Aside-Bitty,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Aside-Black,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Aside-Blade,3.3440441843062882,0.009999999776482582,0.0
Asset-Above,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-After,0.0,0.0,1.700429493212141e-05
Asset-Again,0.0,0.002400000113993883,1.8303438992006704e-05
Asset-Agent,3.344044184306288,0.014399999752640724,0.0
Asset-Agree,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Alarm,0.0,0.002400000113993883,1.667178366915323e-05
Asset-Album,0.0,0.002400000113993883,1.667178366915323e-05
Asset-Alive,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Allay,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Alleg,0.011330758467252178,-0.019200000911951065,1.883116965473164e-05
Asset-Aloft,3.3440441843062882,0.014399999752640724,0.0
Asset-Alone,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Along,0.011330758467252178,-0.019200000911951065,1.883116965473164e-05
Asset-Amaze,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Ample,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Angel,0.018435716827066795,0.01679999940097332,1.5141792573558632e-05
Asset-Angry,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Ankle,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-April,0.018435716827066795,0.01679999940097332,1.5141792573558632e-05
Asset-Arena,0.03148539211543788,0.002400000113993883,1.9581555534387007e-05
Asset-Arise,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Armor,0.05654065271903619,-0.002400000113993883,1.3741742804995738e-05
Asset-Aside,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Asset,3.344044184306288,0.014399999752640724,0.0
Asset-Avoid,0.0,-0.024000000208616257,1.5974208508851007e-05
Asset-Bacon,0.0,0.002400000113993883,1.8303438992006704e-05
Asset-Badge,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Bagel,0.018435716827066795,0.01679999940097332,1.5141792573558632e-05
Asset-Baker,0.0,0.0,1.700429493212141e-05
Asset-Balmy,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Bandy,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Barer,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Basil,0.018435716827066795,0.01679999940097332,1.5141792573558632e-05
Asset-Batch,0.0,0.0,1.6749418136896566e-05
Asset-Bathe,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Beach,0.0,0.0,1.6749418136896566e-05
Asset-Beady,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Beaky,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Beamy,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Beard,0.0,-0.024000000208616257,1.5974208508851007e-05
Asset-Beige,0.011330758467252178,-0.019200000911951065,1.883116965473164e-05
Asset-Bella,0.03148539211543788,0.002400000113993883,1.9581555534387007e-05
Asset-Belly,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Belon,0.0,0.002400000113993883,1.8303438992006704e-05
Asset-Berry,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Beryl,0.018435716827066795,0.01679999940097332,1.5141792573558632e-05
Asset-Beset,3.3440441843062887,0.014399999752640724,0.0
Asset-Betsy,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Betta,0.03148539211543788,0.002400000113993883,1.9581555534387007e-05
Asset-Betty,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Biddy,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Bidet,3.3440441843062887,0.014399999752640724,0.0
Asset-Bigot,3.3440441843062887,0.014399999752640724,0.0
Asset-Billy,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Binge,0.0,0.012000000104308128,1.7799186025513336e-05
Asset-Birch,0.0,0.0,1.6749418136896566e-05
Asset-Birth,0.0,0.0,1.6749418136896566e-05
Asset-Bitty,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Asset-Black,0.0,0.009600000455975533,1.647581666475162e-05
Asset-Blade,0.0,0.012000000104308128,1.7799186025513336e-05
Avoid-Above,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-After,0.09888649903953484,0.0,1.3872558156435844e-05
Avoid-Again,0.07652057447134197,-0.004000000189989805,1.646782038733363e-05
Avoid-Agent,0.0,-0.024000000208616257,1.5974208508851007e-05
Avoid-Agree,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Alarm,0.045201805414167406,-0.004000000189989805,1.6398125808336772e-05
Avoid-Album,0.045201805414167406,-0.004000000189989805,1.6398125808336772e-05
Avoid-Alive,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Allay,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Alleg,0.01264019669651173,0.03200000151991844,1.8288648789166473e-05
Avoid-Aloft,0.0,-0.024000000208616257,1.5974208508851007e-05
Avoid-Alone,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Along,0.01264019669651173,0.03200000151991844,1.8288648789166473e-05
Avoid-Amaze,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Ample,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Angel,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Avoid-Angry,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Ankle,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-April,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Avoid-Arena,0.0,-0.004000000189989805,1.9972831069026142e-05
Avoid-Arise,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Armor,0.0,0.004000000189989805,1.1910098692169413e-05
Avoid-Aside,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Asset,0.0,-0.024000000208616257,1.5974208508851007e-05
Avoid-Avoid,3.344044184306288,0.03999999910593033,0.0
Avoid-Bacon,0.07652057447134197,-0.004000000189989805,1.646782038733363e-05
Avoid-Badge,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Bagel,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Avoid-Baker,0.09888649903953484,0.0,1.3872558156435844e-05
Avoid-Balmy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Bandy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Barer,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Basil,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Avoid-Batch,0.010872542787378592,0.0,1.8767104847938754e-05
Avoid-Bathe,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Beach,0.010872542787378592,0.0,1.8767104847938754e-05
Avoid-Beady,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Beaky,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Beamy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Beard,3.3440441843062887,0.03999999910593033,0.0
Avoid-Beige,0.01264019669651173,0.03200000151991844,1.8288648789166473e-05
Avoid-Bella,0.0,-0.004000000189989805,1.9972831069026142e-05
Avoid-Belly,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Belon,0.07652057447134197,-0.004000000189989805,1.646782038733363e-05
Avoid-Berry,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Beryl,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Avoid-Beset,0.0,-0.024000000208616257,1.5974208508851007e-05
Avoid-Betsy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Betta,0.0,-0.004000000189989805,1.9972831069026142e-05
Avoid-Betty,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Biddy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Bidet,0.0,-0.024000000208616257,1.5974208508851007e-05
Avoid-Bigot,0.0,-0.024000000208616257,1.5974208508851007e-05
Avoid-Billy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Binge,0.0,-0.019999999552965164,1.6095284081529826e-05
Avoid-Birch,0.010872542787378592,0.0,1.8767104847938754e-05
Avoid-Birth,0.010872542787378592,0.0,1.8767104847938754e-05
Avoid-Bitty,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Avoid-Black,0.020173952815418783,-0.01600000075995922,1.7390846551279537e-05
Avoid-Blade,0.0,-0.019999999552965164,1.6095284081529826e-05
Bacon-Above,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-After,0.03079951620338539,0.0,1.5938436263240874e-05
Bacon-Again,3.3440441843062882,0.00039999998989515007,0.0
Bacon-Agent,0.0,0.002400000113993883,1.8303438992006704e-05
Bacon-Agree,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Alarm,0.0,0.00039999998989515007,1.5956862625898793e-05
Bacon-Album,0.0,0.00039999998989515007,1.5956862625898793e-05
Bacon-Alive,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Allay,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Alleg,0.0,-0.0031999999191612005,1.6002364645828493e-05
Bacon-Aloft,0.0,0.002400000113993883,1.8303438992006704e-05
Bacon-Alone,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Along,0.0,-0.0031999999191612005,1.6002364645828493e-05
Bacon-Amaze,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Ample,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Angel,0.12374508577436316,0.00279999990016222,1.6207022781600244e-05
Bacon-Angry,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Ankle,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-April,0.12374508577436316,0.00279999990016222,1.6207022781600244e-05
Bacon-Arena,0.03951008251756738,0.00039999998989515007,1.4670698874397203e-05
Bacon-Arise,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Armor,0.07748477604138104,-0.00039999998989515007,1.771633469616063e-05
Bacon-Aside,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Asset,0.0,0.002400000113993883,1.8303438992006704e-05
Bacon-Avoid,0.07652057447134197,-0.004000000189989805,1.646782038733363e-05
Bacon-Bacon,3.344044184306288,0.00039999998989515007,0.0
Bacon-Badge,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Bagel,0.12374508577436316,0.00279999990016222,1.6207022781600244e-05
Bacon-Baker,0.03079951620338539,0.0,1.5938436263240874e-05
Bacon-Balmy,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Bandy,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Barer,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Basil,0.12374508577436316,0.00279999990016222,1.6207022781600244e-05
Bacon-Batch,0.0,0.0,1.6826952560222708e-05
Bacon-Bathe,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Beach,0.0,0.0,1.6826952560222708e-05
Bacon-Beady,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Beaky,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Beamy,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Beard,0.07652057447134197,-0.004000000189989805,1.646782038733363e-05
Bacon-Beige,0.0,-0.0031999999191612005,1.6002364645828493e-05
Bacon-Bella,0.03951008251756738,0.00039999998989515007,1.4670698874397203e-05
Bacon-Belly,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Belon,3.344044184306288,0.00039999998989515007,0.0
Bacon-Berry,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Beryl,0.12374508577436316,0.00279999990016222,1.6207022781600244e-05
Bacon-Beset,0.0,0.002400000113993883,1.8303438992006704e-05
Bacon-Betsy,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Betta,0.03951008251756738,0.00039999998989515007,1.4670698874397203e-05
Bacon-Betty,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Biddy,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Bidet,0.0,0.002400000113993883,1.8303438992006704e-05
Bacon-Bigot,0.0,0.002400000113993883,1.8303438992006704e-05
Bacon-Billy,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Binge,0.0,0.0020000000949949026,1.6240721379290335e-05
Bacon-Birch,0.0,0.0,1.6826952560222708e-05
Bacon-Birth,0.0,0.0,1.6826952560222708e-05
Bacon-Bitty,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bacon-Black,0.0,0.0015999999595806003,1.7424697944079526e-05
Bacon-Blade,0.0,0.0020000000949949026,1.6240721379290335e-05
Badge-Above,3.344044184306288,0.009999999776482582,0.0
Badge-After,0.0500138680466522,0.0,2.0274997950764373e-05
Badge-Again,0.0,0.0020000000949949026,1.6240721379290335e-05
Badge-Agent,0.0,0.012000000104308128,1.7799186025513336e-05
Badge-Agree,3.3440441843062887,0.009999999776482582,0.0
Badge-Alarm,0.0,0.0020000000949949026,1.5349805835285224e-05
Badge-Album,0.0,0.0020000000949949026,1.5349805835285224e-05
Badge-Alive,3.3440441843062887,0.009999999776482582,0.0
Badge-Allay,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Badge-Alleg,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Badge-Aloft,0.0,0.012000000104308128,1.7799186025513336e-05
Badge-Alone,3.3440441843062887,0.009999999776482582,0.0
Badge-Along,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Badge-Amaze,3.344044184306288,0.009999999776482582,0.0
Badge-Ample,3.344044184306288,0.009999999776482582,0.0
Badge-Angel,0.0,0.014000000432133675,1.8764421838568524e-05
Badge-Angry,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Badge-Ankle,3.3440441843062887,0.009999999776482582,0.0
Badge-April,0.0,0.014000000432133675,1.8764421838568524e-05
Badge-Arena,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Badge-Arise,3.344044184306288,0.009999999776482582,0.0
Badge-Armor,0.10562050902188336,-0.0020000000949949026,1.569751839269884e-05
Badge-Aside,3.3440441843062887,0.009999999776482582,0.0
Badge-Asset,0.0,0.012000000104308128,1.7799186025513336e-05
Badge-Avoid,0.0,-0.019999999552965164,1.6095284081529826e-05
Badge-Bacon,0.0,0.0020000000949949026,1.6240721379290335e-05
Badge-Badge,3.3440441843062882,0.009999999776482582,0.0
